objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],01_05_00_00,D&G,average,60,20.0,0.49,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&G,average,100,20.0,0.47,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&G&Wp,average,20,20.0,0.81,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&G&Wp,average,60,20.0,0.42,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&G&Wp,average,100,20.0,0.4,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&Wp,average,20,20.0,0.79,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&Wp,average,60,20.0,0.39,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&Wp,average,100,20.0,0.37,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G,average,20,20.0,0.85,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G,average,60,20.0,0.5,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G,average,100,20.0,0.48,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G&Wp,average,20,20.0,0.8,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G&Wp,average,60,20.0,0.4,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,G&Wp,average,100,20.0,0.38,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,Wp,average,20,30.0,0.76,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,Wp,average,60,20.0,0.36,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,Wp,average,100,30.0,0.34,1,5,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D,average,20,20.0,0.89,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D,average,60,20.0,0.6,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D,average,100,20.0,0.54,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G,average,20,20.0,0.89,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G,average,60,20.0,0.61,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G,average,100,20.0,0.54,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G&Wp,average,20,20.0,0.87,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G&Wp,average,60,20.0,0.51,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&G&Wp,average,100,20.0,0.4,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&Wp,average,20,20.0,0.86,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&Wp,average,60,20.0,0.47,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,D&Wp,average,100,20.0,0.35,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G,average,20,20.0,0.89,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G,average,60,20.0,0.62,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G,average,100,20.0,0.54,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G&Wp,average,20,20.0,0.86,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G&Wp,average,60,20.0,0.48,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,G&Wp,average,100,20.0,0.36,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,Wp,average,20,30.0,0.84,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,Wp,average,60,20.0,0.41,1,6,0,0
Crop_Productivity_Loss_[%],01_06_00_00,Wp,average,100,20.0,0.29,1,6,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D,average,20,20.0,0.68,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D,average,60,10.0,0.42,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D,average,100,10.0,0.45,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D&G,average,20,20.0,0.68,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D&G,average,60,10.0,0.44,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D&G,average,100,20.0,0.47,1,7,0,0
Crop_Productivity_Loss_[%],01_07_00_00,D&G&Wp,average,20,20.0,0.61,1,7,0,0
