objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Economic_Loss,00_00_01_02,D&Wp,average,20,1979.99,0.86,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,D&Wp,average,60,4619.48,0.72,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,D&Wp,average,100,6878.6,0.6,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G,average,20,1902.97,0.87,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G,average,60,4624.16,0.86,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G,average,100,7144.53,0.85,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G&Wp,average,20,1968.03,0.86,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G&Wp,average,60,4519.07,0.72,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,G&Wp,average,100,6605.27,0.6,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,Wp,average,20,2033.08,0.86,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,Wp,average,60,4413.98,0.62,00,00,01,02
Shipping_Economic_Loss,00_00_01_02,Wp,average,100,6066.01,0.44,00,00,01,02
Shipping_Economic_Loss,00_00_01_04,D,average,20,1306.08,0.59,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D,average,60,4493.36,0.8,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D,average,100,7556.52,0.84,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G,average,20,1296.73,0.59,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G,average,60,4442.93,0.81,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G,average,100,7365.52,0.85,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G&Wp,average,20,1319.21,0.58,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G&Wp,average,60,4303.53,0.71,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&G&Wp,average,100,6802.6,0.65,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&Wp,average,20,1335.13,0.58,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&Wp,average,60,4259.05,0.67,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,D&Wp,average,100,6616.64,0.58,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G,average,20,1287.38,0.59,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G,average,60,4392.5,0.81,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G,average,100,7174.5,0.86,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G&Wp,average,20,1325.78,0.58,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G&Wp,average,60,4208.62,0.67,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,G&Wp,average,100,6425.63,0.58,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,Wp,average,20,1364.18,0.57,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,Wp,average,60,4024.74,0.56,00,00,01,04
Shipping_Economic_Loss,00_00_01_04,Wp,average,100,5676.76,0.41,00,00,01,04
Shipping_Economic_Loss,00_00_01_05,D,average,20,1306.08,0.59,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D,average,60,3482.72,0.62,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D,average,100,5144.8,0.57,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G,average,20,1296.73,0.59,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G,average,60,3715.96,0.67,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G,average,100,5516.85,0.64,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G&Wp,average,20,1319.21,0.58,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G&Wp,average,60,3555.44,0.59,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&G&Wp,average,100,5403.88,0.52,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&Wp,average,20,1335.13,0.58,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&Wp,average,60,3358.56,0.53,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,D&Wp,average,100,5161.38,0.45,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G,average,20,1287.38,0.59,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G,average,60,3949.2,0.73,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G,average,100,5888.89,0.7,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G&Wp,average,20,1325.78,0.58,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G&Wp,average,60,3591.8,0.57,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,G&Wp,average,100,5533.42,0.5,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,Wp,average,20,1364.18,0.57,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,Wp,average,60,3234.39,0.45,00,00,01,05
Shipping_Economic_Loss,00_00_01_05,Wp,average,100,5177.96,0.37,00,00,01,05
Shipping_Economic_Loss,00_00_01_07,D,average,20,1036.01,0.47,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D,average,60,1609.45,0.29,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D,average,100,2166.27,0.24,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&G,average,20,1030.59,0.47,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&G,average,60,1575.1,0.29,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&G,average,100,2078.93,0.24,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&G&Wp,average,20,1042.01,0.46,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&G&Wp,average,60,1764.93,0.29,00,00,01,07
