objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Delayed_Ships_[#],00_01_00_07,D&Wp,average,20,110.0,0.46,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&Wp,average,60,190.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&Wp,average,100,320.0,0.27,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G,average,20,110.0,0.47,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G,average,60,160.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G,average,100,200.0,0.24,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G&Wp,average,20,110.0,0.46,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G&Wp,average,60,190.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,G&Wp,average,100,310.0,0.27,0,1,0,7
Delayed_Ships_[#],00_01_00_07,Wp,average,20,110.0,0.45,0,1,0,7
Delayed_Ships_[#],00_01_00_07,Wp,average,60,220.0,0.3,0,1,0,7
Delayed_Ships_[#],00_01_00_07,Wp,average,100,410.0,0.3,0,1,0,7
Delayed_Ships_[#],00_01_00_08,D,average,20,110.0,0.47,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D,average,60,170.0,0.29,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D,average,100,220.0,0.24,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G,average,20,110.0,0.47,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G,average,60,160.0,0.29,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G,average,100,210.0,0.24,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G&Wp,average,20,110.0,0.46,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G&Wp,average,60,180.0,0.29,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&G&Wp,average,100,280.0,0.26,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&Wp,average,20,110.0,0.46,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&Wp,average,60,190.0,0.29,0,1,0,8
Delayed_Ships_[#],00_01_00_08,D&Wp,average,100,320.0,0.27,0,1,0,8
Delayed_Ships_[#],00_01_00_08,G,average,20,110.0,0.47,0,1,0,8
Delayed_Ships_[#],00_01_00_08,G,average,60,160.0,0.29,0,1,0,8
